1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.541674763198	.357836050672163	2.4219526360173553	2.1140764528386304	2.5279891399728625	2.330007731283269	2.299339763706813	2.7251647890040513	2.4427562065180863	0	2.3780797193074226	3.109975029265678	2.8635314186734995	2.73800697868883	7.053946136040144	0	6.597903690785044	0	12.245287312385763	0	7.775788970144165	0	6.960053648511027	0	7.672654479238316	.3003055596516701	4.337383757983386	.5140944984384389	8.820234313578101	.26252930576819816	7.4785182065956075	0	3.022282592472836	0	6.9910623058164	0	.3115735883910228	1.1669381020546705	1.5971976349415027	6.165047368415953	3.0367608681854734	2.5615383369956355	.6850251718883844	.48276661266412574	.5649138587607729	1.6079122680651192	1.862634840373105	0	.3500010156516528	6.717192832660727	1.6729780695316288	1.7667623909564951	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1670907016139207	.15316081907192805	.6585508741293682	.35172067913549354	.12754833189602133	2.545475590977872	2.4089814315613958	4.2919543281101555	1.1987988329601016	8.691654536563473	0	.1725581487629748	0	0	.32403895412778244	6.662843409277146	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.5433815152447976	.3567768806802324	2.4206126539245143	2.1086171867875363	2.5382895738937403	2.3277969386687745	2.3002766524169735	2.7308937427771465	2.4463543383505546	0	2.379866435564807	3.1087654270443665	2.866828131635108	2.7321150820100373	7.038256804417885	0	6.6120581780615435	0	11.913273592974834	0	7.816543572375471	0	6.957045686075333	0	7.684533221486338	.29887294402702785	4.331175948478441	.5126068198031194	8.840210957383315	.2619863460802546	7.486412369079319	0	3.279894718761123	0	7.011256670530632	0	.31062102609193604	1.167171862332205	1.5930982641726763	6.163167787960769	3.0398142129797625	2.561776975821576	.6865357869081521	.4818229845355913	.5643829711766932	1.6079171091157156	1.8651902604051345	0	.35304738536083546	6.726961990766315	1.6729911918281841	1.7669132025413645	0	0	0	0	1	1	1	1	1	1	1	1	1	2.167045273305513	.15241718940343102	.6589116914028472	.3510165932777349	.12848510869218033	2.545982077476943	2.408975870363394	4.178377568397702	1.2798896038154208	8.702841093493756	0	.1717297608703431	0	0	.322590985175825	6.665953654681383	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.544971463930223	.3558128953962221	2.419364223279491	2.1035159587097443	2.5479004232485876	2.325735780764414	2.301151474600898	2.736234045929039	2.449710806074787	0	2.381532125354826	3.1076275880975586	2.869936577709483	2.726554380545248	7.021964198879329	0	6.624270381980973	0	11.597017230552076	0	7.853081328303356	0	6.952733154165509	0	7.694321501640178	.29735267807158094	4.324544288030465	.5107283039479756	8.857185503849323	.2611218757552781	7.492293849475634	0	3.5233393875624897	0	7.028915962249058	0	.30985337903797155	1.1664815979608634	1.5887264347579861	6.158912509087148	3.043430838132044	2.5616291506744497	.6877182605636141	.4809229711878575	.563549271757784	1.6079196844899093	1.8670466769147598	0	.35584846873752546	6.734730178547179	1.6729981358619221	1.7669940701322366	0	0	0	0	1	1	1	1	1	1	1	1	1	2.167003803686372	.1517113590619114	.6591907417011799	.35029219242254167	.12933694208895735	2.5464555968359677	2.4089716813936968	4.072504397146401	1.3556520428455658	8.711217202304006	0	.17091879731788034	0	0	.32111760117538984	6.667876550490272	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.546452088257764	.35494690719906224	2.4182006174326975	2.0987488987535565	2.5568673319641357	2.3238136802404714	2.301967888490558	2.7412115097217535	2.4528413513743392	0	2.3830845094454336	3.1065567228816566	2.872867012209866	2.7213058193776067	7.005775877455754	0	6.635023350333874	0	11.298740054731214	0	7.886262605846129	0	6.947821081972882	0	7.702680814115436	.29580906811088414	4.31782100198222	.5086068763949247	8.872027244606013	.26004153634742155	7.496890502224114	0	3.7520001851725744	0	7.044662239653469	0	.3092474822386271	1.1651290634689673	1.5843236509647947	6.153143953456319	3.047521171637204	2.5613279896196888	.6886143744787483	.48005525218143275	.5624992585944585	1.6079211917886052	1.8683980275784733	0	.3584015576477504	6.741164294507204	1.6730021966627604	1.7670414681951616	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1669655400881918	.15104371727627924	.6594062789768426	.34954888975612325	.13010192373282545	2.5468977938600514	2.408968230238793	3.9738117661782595	1.4264357930683145	8.717712505606356	0	.1701364645723429	0	0	.31965925186403654	6.669031523621103	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.547830700606181	.35417899792183083	2.4171158847796277	2.0942939611654396	2.565233237366273	2.3220210761230184	2.3027296131590007	2.745850566006528	2.4557609860983627	0	2.3845311053094402	3.1055486758650153	2.8756294304943784	2.716351701207068	6.990080721125266	0	6.644660338294618	0	11.018834620981979	0	7.916668223486386	0	6.942714726550304	0	7.710021321029124	.29428705240567615	4.311204499233981	.5063589438409057	8.885313132438325	.25883093037715105	7.500648191273482	0	3.9661971917915606	0	7.058908928825295	0	.30878138570927105	1.1633130150015556	1.580053941322121	6.14647976680862	3.0519545097961975	2.5610072011646423	.6892667737409659	.47920658339201466	.5612977618866931	1.607922132503054	1.8693889911326835	0	.3607064761554884	6.746678582139315	1.6730047367052128	1.7670709606280193	0	0	0	0	1	1	1	1	1	1	1	1	1	2.166930069128729	.15041384604566102	.6595726622311555	.3487895289360106	.13078060733442548	2.547310541089746	2.408965247223718	3.881812457805694	1.4925678041707524	8.72294516939511	0	.16938891532221742	0	0	.31824248925520626	6.669715057769518	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.549114280863943	.35350722249456856	2.416104634478775	2.0901306730571645	2.5730383706108437	2.3203492015096314	2.303440268931716	2.750174169263217	2.4584838728272285	0	2.3858790767171576	3.1045997088560937	2.8782334156697646	2.7116754637275755	6.975067994115559	0	6.6534201212822	0	10.756701789604634	0	7.944700294809845	0	6.937632576393222	0	7.716594525986388	.2928149400781161	4.304802582308221	.504071101018069	8.89741727778135	.25755614665801346	7.503833131110673	0	4.166722862046689	0	7.071931962084592	0	.30843612284912064	1.1611963181725558	1.5760229348516896	6.139362629989708	3.0565818092960586	2.5607366462990004	.6897144268141803	.47836760273293333	.5599902150540398	1.6079226687543244	1.8701247484283208	0	.3627663956088869	6.75152576901584	1.6730061817928688	1.7670878250589153	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1668971478279704	.14982076510528913	.6597010829577102	.34801775090191206	.13137519619487661	2.547695752247166	2.408962639884786	3.7960524954421517	1.5543537019639087	8.727315614673103	0	.16867892867895393	0	0	.31688313682248	6.670125416024048	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.550309356659159	.35292833439604354	2.415161870153875	2.086239929089087	2.58032028824996	2.3187899086166097	2.304103259514732	2.754203740743991	2.4610232456423735	0	2.387135125706837	3.103706334789378	2.8806880292075565	2.707261501589127	6.960800556523047	0	6.661440257911013	0	10.511441415213527	0	7.970624636189862	0	6.932672092090551	0	7.722538245433749	.29140509549102456	4.2986540080210185	.5018020968315059	8.90855066802213	.2562648670075661	7.5065850537825884	0	4.354403036455026	0	7.083896792281499	0	.3081931079851613	1.1589077634606064	1.572292255384017	6.132096488664948	3.061242128639554	2.5605343530085882	.6899941659882146	.47752881513929857	.5586100972888877	1.6079228920757165	1.8706719410920392	0	.36458667647934795	6.75584352050936	1.6730067745763981	1.7670950066928797	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1668665756912975	.14926307600725303	.6598000755128844	.3472376720852052	.1318890217736614	2.5480552426350305	2.408960351070797	3.7161088265439877	1.6120789931862034	8.731052773308559	0	.16800709381062934	0	0	.31558779760121597	6.6703612128525736	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.551421972528036	.3524383325145571	2.414282899989561	2.0826038428474503	2.587114005893848	2.3173355651023573	2.3047217306775085	2.7579592142745386	2.4633914177469327	0	2.388305466973073	3.102865235854045	2.8830017828455943	2.703095054094023	6.947324341180332	0	6.668833423301072	0	10.282234237404378	0	7.994683396096034	0	6.9279155182461665	0	7.72797587620646	.2900639178667915	4.292785366212026	.49958855328995133	8.918881685010668	.25498796985063876	7.509024725354279	0	4.529984924117119	0	7.094950692750947	0	.30803949909705625	1.1565464289318783	1.5689018024783952	6.124904038606739	3.065825589747538	2.560415167414781	.6901342816307551	.4766893708124781	.5571807933407362	1.6079229467757388	1.8710820158014199	0	.36617656173039975	6.759751284855757	1.6730069092787598	1.7670969492576722	0	0	0	0	1	1	1	1	1	1	1	1	1	2.166838137371641	.14873926924670075	.6598763557029498	.34645309989554424	.1323258354266918	2.548390673071817	2.4089582958719387	3.6415869128154927	1.66601052570004	8.734332077949343	0	.1673732916887631	0	0	.31435975163520846	6.6704933741057	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.552457786805897	.35203281682654436	2.4134633805228036	2.0792057269114617	2.593452216216191	2.315979082454654	2.3052986447042283	2.7614591977841796	2.465599900058894	0	2.3893959196461108	3.102073322029187	2.8851827294522776	2.6991622173714407	6.934631677674269	0	6.675666302310946	0	10.068185555553507	0	8.01704233973697	0	6.923389579847389	0	7.732973704385403	.2887930098938333	4.287197021214113	.4974530405131056	8.928506424761032	.25374507390030243	7.511212454287831	0	4.694177631234482	0	7.105184805184604	0	.307963081008653	1.154162626886697	1.5658694692961685	6.117912560703196	3.0702517889500123	2.560373685317835	.6901596488638368	.47584429267863776	.5557238534483543	1.6079229081462387	1.8713876085448677	0	.36754569197475156	6.763312707178091	1.6730067926373953	1.7670959551793761	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1668116592301825	.14824768346495373	.6599350247681074	.34566773090285724	.13268992441530286	2.5487036242466705	2.4089564253973204	3.572119103272741	1.7163975379814191	8.73725020530737	0	.16677647168887785	0	0	.3131989635200662	6.670552941606364	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.5534220385058988	.3517071674125808	2.412699231911357	2.0760299569174925	2.599365401365632	2.314713819328605	2.3058367388280865	2.7647210074629456	2.4676594024753618	0	2.390411879262223	3.1013276528077225	2.8872384333969707	2.6954498394970807	6.922736014090442	0	6.682011129803396	0	9.86857891910126	0	8.03787715107354	0	6.919140142764691	0	7.737614136751614	.28759359150497105	4.281899262066658	.4954075081006155	8.937528884407214	.25254690170636807	7.513224794091942	0	4.84759221350329	0	7.11470141521835	0	.3079567826268342	1.1517931268985602	1.5632049701414643	6.111216993420135	3.074488072503204	2.5604176791032	.6900867812872282	.47499650268436555	.5542543417742702	1.6079229005688989	1.8716181040802078	0	.3687061300343937	6.766605071326242	1.6730067679100562	1.7670957952077626	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1667869539082885	.14778671002776267	.6599801702154692	.34488470008699473	.13298557861127952	2.5489955416048713	2.4089546657290315	3.507362499873903	1.763472992331444	8.739905171658854	0	.16621572048255237	0	0	.3121052959413493	6.670576086935959	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.5543196479033665	.35145677186692825	2.411986685883483	2.07306195595217	2.6048820526185468	2.3135336141178637	2.3063386030964925	2.7677608322616414	2.4695799554968643	0	2.391358412922738	3.1006255000369074	2.8891760648431597	2.691945536694994	6.9116379864934565	0	6.687932695908966	0	9.682668273073576	0	8.057332115163293	0	6.9151963561344445	0	7.7419607248112685	.28646781013651734	4.276900813541087	.49346094094429654	8.94603877386035	.2514007802092264	7.515119773162619	0	4.990834992105383	0	7.12358496479426	0	.308014963860815	1.149451986953279	1.5609093957067777	6.104873517036659	3.078527933857724	2.560555106705559	.6899277361930399	.47414787361039806	.5527861385447287	1.6079229688462597	1.8717982576300594	0	.3696696850786492	6.769688096266639	1.6730069554651439	1.7670978821151593	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1667638803324163	.14735476269408856	.6600150750874613	.3441067578111422	.13321718609483404	2.549267813597405	2.408952985531464	3.446997364532599	1.8074546384472658	8.742377525473541	0	.16569003163514207	0	0	.3110786391969617	6.670598556893	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.555155235035208	.3512765818862206	2.411322275807756	2.0702881518306886	2.610028762651854	2.312432767414403	2.3068066905952196	2.7705937885510035	2.471370944338259	0	2.3922402778422267	3.0999643431831743	2.891002419756445	2.68863766540543	6.901272046631697	0	6.693451756953432	0	9.509464047458854	0	8.075483302219956	0	6.911523577230975	0	7.746018631912191	.2854113472381031	4.272176981944317	.4916162111093644	8.9540524387089	.2503111614539494	7.516891027047984	0	5.124597968299413	0	7.13186569865119	0	.308130611709766	1.14716394075779	1.5589655864722944	6.098902835812066	3.082328909582898	2.560769134253976	.6896943932850604	.47329981505655105	.5513262914757965	1.6079230721778444	1.871937228846442	0	.3704480265824425	6.772563336103054	1.6730072419550612	1.7671009932082284	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1667423451556362	.14695012525642262	.6600419757095395	.3433367617589641	.13338942834623885	2.549521778289239	2.40895139806152	3.3907260956123695	1.84854571078346	8.744673708693108	0	.16519731630312734	0	0	.31011522466476965	6.670615007093728	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.5559331056780867	.35116189689647526	2.410702760112397	2.067695836941807	2.6148303814534386	2.3114059504170634	2.307243290337846	2.773233986556902	2.473041133621733	0	2.3930619113645553	3.0993418024878214	2.892723907132129	2.6855152209009154	6.891610505334401	0	6.698613228165835	0	9.348147259444788	0	8.09243114018084	0	6.908120374391976	0	7.74982083774015	.2844242885925829	4.267724735708242	.4898782109352909	8.961625760056009	.24928245445198127	7.518563965546356	0	5.24949944328814	0	7.139598380776321	0	.30829882755127214	1.1449479348516767	1.5573611230654214	6.0933326857963035	3.0858816058172724	2.5610621032312766	.6893936314415667	.4724559066160406	.5498817746697398	1.6079231802029206	1.8720501977664639	0	.37105287617783655	6.7752603193751675	1.6730075392279506	1.7671042813058282	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1667222581803562	.14657125791822354	.6600629382761137	.3425769099118771	.13350663273453992	2.549758682604233	2.408949912366406	3.3382707577602933	1.8869364018897739	8.746838235194092	0	.16473610926169643	0	0	.3092137102795827	6.670647173580196	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.556657259196964	.35110775285729817	2.4101251222448297	2.0652731566493694	2.619310046496408	2.310448202474881	2.3076505328837085	2.7756945487226443	2.474598680032256	0	2.393827438831444	3.098755639578686	2.894346560507075	2.6825678262105446	6.882580596433651	0	6.703425380882029	0	9.197786654117607	0	8.108234666866066	0	6.9049439414832605	0	7.753362519177213	.28350032960637067	4.263513910868611	.48824355342434866	8.968757040047304	.2483142229398656	7.520121302555936	0	5.366177721267906	0	7.146801192366352	0	.3085124953584601	1.1428108149322105	1.5560729797582564	6.088149894449811	3.0891632037401715	2.5614143075170985	.689034943927554	.4716169240211464	.5484568106726059	1.6079232631342264	1.8721389986983583	0	.37149628268894935	6.77777003374208	1.6730077664055847	1.7671068226122535	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1667035352715454	.14621654227155143	.6600791882105016	.34182945954030697	.13357326823827884	2.549979687172262	2.408948536649412	3.289372798581979	1.922804072831713	8.748856461274787	0	.1643041502124472	0	0	.308369194065366	6.670678171690306	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.557331438110711	.3511096146058465	2.409586505355431	2.0630089181905595	2.6234895308456254	2.309554836117956	2.3080304083802097	2.777987805077677	2.4760512460231774	0	2.394540724875566	3.0982037135151876	2.8958760885095023	2.6797856078325273	6.874148420740945	0	6.707917476421022	0	9.057658859683608	0	8.122978094067197	0	6.901985966028403	0	7.756667291927322	.2826367660884658	4.259534548752158	.4867097970644084	8.975480537238711	.24740556179000012	7.521577967097184	0	5.475175991477288	0	7.153516224637131	0	.30876783636306127	1.1407531538187916	1.5550837434144726	6.083349835827471	3.0921805160096048	2.5618224941453303	.6886245598767079	.470785561966455	.5470562540504935	1.60792332627128	1.8722112550362768	0	.3717901599937493	6.78011177366765	1.6730079374911404	1.767108788202021	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1666860820062293	.14588453258051803	.6600919690574262	.34109613600000427	.13359345065240327	2.550185867210533	2.4089472616651597	3.2437888264040633	1.9563160445903174	8.750749032311322	0	.16389984733430055	0	0	.3075789312976859	6.670713862040018	0
1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.557959092839743	.3511630123632948	2.4090842540437407	2.060892717285704	2.6273890078311863	2.3087214987682616	2.3083847525912526	2.780125160233511	2.4774059216554436	0	2.3952053371326167	3.0976840082568278	2.897317838501696	2.6771592781771414	6.866277010672992	0	6.712111350162054	0	8.927084916150452	0	8.136737802323195	0	6.8992347584637175	0	7.759754263171328	.28182955396094805	4.255773400096329	.4852708847733204	8.981820200482083	.2465529095819724	7.522943817904732	0	5.577001857408351	0	7.159779514033652	0	.30906144688007653	1.1387667920366042	1.5543733517051797	6.078911687222269	3.094948789434108	2.5622810369950644	.6881681057169011	.46996420939278893	.5456837063236313	1.6079233912265298	1.8722707881657026	0	.37194658069959974	6.782299883163058	1.6730081132499282	1.7671108144157759	0	0	0	0	1	1	1	1	1	1	1	1	1	2.1666698028429887	.1455738302936278	.6601020806408071	.34037840892364685	.13357118818563396	2.550378209848723	2.4089460698535325	3.2012934332891154	1.98762772679596	8.75252501984201	0	.16352153398593589	0	0	.30683949215090994	6.670752596358331	0
